"x","y","z"
236,4,4
237,4,4
238,4,4
239,4,4
240,4,4
241,4,4
242,4,4
243,4,4
244,4,4
245,4,4
246,4,4
247,4,4
248,4,4
249,4,4
250,4,4
251,4,4
252,4,4
253,4,4
254,4,4
255,4,4
256,4,4
257,4,4
258,4,4
259,4,4
260,4,4
261,4,4
262,4,4
263,4,4
264,4,4
265,4,4
266,4,4
267,4,4
268,4,4
269,4,4
270,4,4
271,4,4
272,4,4
273,4,4
274,4,4
275,4,4
276,4,4
277,4,4
278,4,4
279,4,4
280,4,4
281,4,4
282,4,4
283,4,4
284,4,4
285,4,4
286,4,4
287,4,4
288,4,4
289,4,4
290,4,4
291,4,4
292,4,4
293,4,4
294,4,4
295,4,4
296,4,4
297,4,4
298,4,4
299,4,4
300,4,4
301,4,4
302,4,4
303,4,4
304,4,4
305,4,4
306,4,4
307,4,4
308,4,4
309,4,4
310,4,4
311,4,4
312,4,3.16228
313,4,2.23607
314,4,1.41421
315,4,1
316,4,0
317,4,0
318,4,1
319,4,0
320,4,0
321,4,1
322,4,1.41421
323,4,2.23607
324,4,3.16228
325,4,4
326,4,4
327,4,4
328,4,4
329,4,4
330,4,4
331,4,4
332,4,4
333,4,4
334,4,4
335,4,4
336,4,4
337,4,4
338,4,4
339,4,4
340,4,4
341,4,4
342,4,4
343,4,4
344,4,4
345,4,4
346,4,4
347,4,4
348,4,4
349,4,4
350,4,4
351,4,4
352,4,4
353,4,4
354,4,4
355,4,4
356,4,4
357,4,4
358,4,4
359,4,4
360,4,4
361,4,4
362,4,4
363,4,4
364,4,4
365,4,4
366,4,4
367,4,4
368,4,4
369,4,4
370,4,4
371,4,4
372,4,4
373,4,4
374,4,4
375,4,4
376,4,4
377,4,4
378,4,4
379,4,4
380,4,4
381,4,4
382,4,4
383,4,4
384,4,4
385,4,4
386,4,4
387,4,4
388,4,4
389,4,4
390,4,4
391,4,4
392,4,4
393,4,4
394,4,4
395,4,4
396,4,4
397,4,4
398,4,4
399,4,4
400,4,4
401,4,4
402,4,4
403,4,4
404,4,4
405,4,4
406,4,4
407,4,4
408,4,4
409,4,4
410,4,4
411,4,4
412,4,4
413,4,4
414,4,4
415,4,4
416,4,4
417,4,4
418,4,4
419,4,4
420,4,4
421,4,4
422,4,4
423,4,4
424,4,4
425,4,4
426,4,4
427,4,4
428,4,4
429,4,4
430,4,4
431,4,4
432,4,4
433,4,4
434,4,4
435,4,4
436,4,4
437,4,4
438,4,4
439,4,4
440,4,4
441,4,4
442,4,4
443,4,4
444,4,4
445,4,4
446,4,4
447,4,4
448,4,4
449,4,4
450,4,4
451,4,4
452,4,4
453,4,4
454,4,3
455,4,2
456,4,1
457,4,0
458,4,1
459,4,2
460,4,3
461,4,4
462,4,4
463,4,4
464,4,4
465,4,4
466,4,4
467,4,4
468,4,4
469,4,4
470,4,4
471,4,4
472,4,4
473,4,4
474,4,4
475,4,4
476,4,4
477,4,4
478,4,4
479,4,4
480,4,4
481,4,4
482,4,4
483,4,4
484,4,4
485,4,4
486,4,4
487,4,4
488,4,4
489,4,4
490,4,4
491,4,4
492,4,4
493,4,4
494,4,4
495,4,4
496,4,4
497,4,4
498,4,4
499,4,4
500,4,4
501,4,4
502,4,4
503,4,4
504,4,4
505,4,4
506,4,4
507,4,4
508,4,4
509,4,3
510,4,2
511,4,1
512,4,0
0,5,0
1,5,1
2,5,2
3,5,3
4,5,4
5,5,5
6,5,5
7,5,5
8,5,5
9,5,5
10,5,5
11,5,5
12,5,4
13,5,3
14,5,2
15,5,1
16,5,0
17,5,1
18,5,0
19,5,0
20,5,0
21,5,0
22,5,0
23,5,0
24,5,1
25,5,2
26,5,3
27,5,2.23607
28,5,1.41421
29,5,1
30,5,0
31,5,1
32,5,2
33,5,1
34,5,0
35,5,0
36,5,0
37,5,0
38,5,0
39,5,1
40,5,1
41,5,0
42,5,1
43,5,2
44,5,2
45,5,2
46,5,2
47,5,1
48,5,0
49,5,0
50,5,0
51,5,1
52,5,1
53,5,0
54,5,0
55,5,0
56,5,1
57,5,2
58,5,3
59,5,3
60,5,2
61,5,1
62,5,0
63,5,1
64,5,1
65,5,1
66,5,0
67,5,1
68,5,0
69,5,0
70,5,1
71,5,1
72,5,0
73,5,0
74,5,1
75,5,2
76,5,1.41421
77,5,1
78,5,1
79,5,1
80,5,1
81,5,1
82,5,1
83,5,1
84,5,1
85,5,1.41421
86,5,1.41421
87,5,1
88,5,1
89,5,1
90,5,1
91,5,1
92,5,0
93,5,0
94,5,1
95,5,1
96,5,1.41421
97,5,2.23607
98,5,3.16228
99,5,4.12311
100,5,5
101,5,5
102,5,4.47214
103,5,3.60555
104,5,2.82843
105,5,2
106,5,1
107,5,0
108,5,1
109,5,2
110,5,3
111,5,4
112,5,5
113,5,5
114,5,5
115,5,5
116,5,5
117,5,5
118,5,5
119,5,5
120,5,5
121,5,4.47214
122,5,3.60555
123,5,2.82843
124,5,2.23607
125,5,2
126,5,1
127,5,0
128,5,0
129,5,0
130,5,0
131,5,0
132,5,0
133,5,0
134,5,0
135,5,0
136,5,1
137,5,1
138,5,1.41421
139,5,2.23607
140,5,2.23607
141,5,1.41421
142,5,1
143,5,1
144,5,1
145,5,1
146,5,1
147,5,1
148,5,1.41421
149,5,2
150,5,2
151,5,2
152,5,2
153,5,2
154,5,1.41421
155,5,1
156,5,0
157,5,0
158,5,1
159,5,2
160,5,1.41421
161,5,1
162,5,1
163,5,0
164,5,0
165,5,0
166,5,1
167,5,1
168,5,1
169,5,1
170,5,1
171,5,1
172,5,1
173,5,1
174,5,1
175,5,1
176,5,1
177,5,1
178,5,1
179,5,1
180,5,1
181,5,1
182,5,1
183,5,1
184,5,1
185,5,1
186,5,1
187,5,1
188,5,1
189,5,1
190,5,1
191,5,1
192,5,1
193,5,1
194,5,0
195,5,0
196,5,0
197,5,1
198,5,0
199,5,0
200,5,1
201,5,2
202,5,3
203,5,4
204,5,5
205,5,5
206,5,5
207,5,5
208,5,5
209,5,5
210,5,5
211,5,5
212,5,5
213,5,5
214,5,5
215,5,5
216,5,5
217,5,5
218,5,5
219,5,5
220,5,5
221,5,5
222,5,5
223,5,5
224,5,5
225,5,5
226,5,5
227,5,5
228,5,5
229,5,5
230,5,5
231,5,5
232,5,5
233,5,5
234,5,5
235,5,5
236,5,5
237,5,5
238,5,5
239,5,5
240,5,5
241,5,5
242,5,5
243,5,5
244,5,5
245,5,5
246,5,5
247,5,5
248,5,5
249,5,5
250,5,5
251,5,5
252,5,5
253,5,5
254,5,5
255,5,5
256,5,5
257,5,5
258,5,5
259,5,5
260,5,5
261,5,5
262,5,5
263,5,5
264,5,5
265,5,5
266,5,5
267,5,5
268,5,5
269,5,5
270,5,5
271,5,5
272,5,5
273,5,5
274,5,5
275,5,5
276,5,5
277,5,5
278,5,5
279,5,5
280,5,5
281,5,5
282,5,5
283,5,5
284,5,5
285,5,5
286,5,5
287,5,5
288,5,5
289,5,5
290,5,5
291,5,5
292,5,5
293,5,5
294,5,5
295,5,5
296,5,5
297,5,5
298,5,5
299,5,5
300,5,5
301,5,5
302,5,5
303,5,5
304,5,5
305,5,5
306,5,5
307,5,5
308,5,5
309,5,5
310,5,4.47214
311,5,3.60555
312,5,2.82843
313,5,2
314,5,1
315,5,0
316,5,0
317,5,1
318,5,0
319,5,0
320,5,1
321,5,1.41421
322,5,2.23607
323,5,2.82843
324,5,3.60555
325,5,4.47214
326,5,5
327,5,5
328,5,5
329,5,5
330,5,5
331,5,5
332,5,5
333,5,5
334,5,5
335,5,5
336,5,5
337,5,5
338,5,5
339,5,5
340,5,5
341,5,5
342,5,5
343,5,5
344,5,5
345,5,5
346,5,5
347,5,5
348,5,5
349,5,5
350,5,5
351,5,5
352,5,5
353,5,5
354,5,5
355,5,5
356,5,5
357,5,5
358,5,5
359,5,5
360,5,5
361,5,5
362,5,5
363,5,5
364,5,5
365,5,5
366,5,5
367,5,5
368,5,5
369,5,5
370,5,5
371,5,5
372,5,5
373,5,5
374,5,5
375,5,5
376,5,5
377,5,5
378,5,5
379,5,5
380,5,5
381,5,5
382,5,5
383,5,5
384,5,5
385,5,5
386,5,5
387,5,5
388,5,5
389,5,5
390,5,5
391,5,5
392,5,5
393,5,5
394,5,5
395,5,5
396,5,5
397,5,5
398,5,5
399,5,5
400,5,5
401,5,5
402,5,5
403,5,5
404,5,5
405,5,5
406,5,5
407,5,5
408,5,5
409,5,5
410,5,5
411,5,5
412,5,5
413,5,5
414,5,5
415,5,5
416,5,5
417,5,5
418,5,5
419,5,5
420,5,5
421,5,5
422,5,5
423,5,5
424,5,5
425,5,5
426,5,5
427,5,5
428,5,5
429,5,5
430,5,5
431,5,5
432,5,5
433,5,5
434,5,5
435,5,5
436,5,5
437,5,5
438,5,5
439,5,5
440,5,5
441,5,5
442,5,5
443,5,5
444,5,5
445,5,5
446,5,5
447,5,5
448,5,5
449,5,5
450,5,5
451,5,5
452,5,5
453,5,4
454,5,3
455,5,2
456,5,1
457,5,0
458,5,1
459,5,2
460,5,3
461,5,4
462,5,5
463,5,5
464,5,5
465,5,5
466,5,5
467,5,5
468,5,5
469,5,5
470,5,5
471,5,5
472,5,5
473,5,5
474,5,5
475,5,5
476,5,5
477,5,5
478,5,5
479,5,5
480,5,5
481,5,5
482,5,5
483,5,5
484,5,5
485,5,5
486,5,5
487,5,5
488,5,5
489,5,5
490,5,5
491,5,5
492,5,5
493,5,5
494,5,5
495,5,5
496,5,5
497,5,5
498,5,5
499,5,5
500,5,5
501,5,5
502,5,5
503,5,5
504,5,5
505,5,5
506,5,5
507,5,5
508,5,4
509,5,3
510,5,2
511,5,1
512,5,0
0,6,0
1,6,1
2,6,2
3,6,3
4,6,4
5,6,5
6,6,6
7,6,5.65685
8,6,5
9,6,4.47214
10,6,4.12311
11,6,4
12,6,3.60555
13,6,2.82843
14,6,2
15,6,1
16,6,0
17,6,1
18,6,0
19,6,1
20,6,0
21,6,0
22,6,1
23,6,0
24,6,1
25,6,2
26,6,3
27,6,2.82843
28,6,2
29,6,1
30,6,0
31,6,1
32,6,1.41421
33,6,1.41421
34,6,1
35,6,0
36,6,0
37,6,1
38,6,0
39,6,1
40,6,0
41,6,0
42,6,1
43,6,1
44,6,1
45,6,1
46,6,1.41421
47,6,1
48,6,0
49,6,1
50,6,0
51,6,0
52,6,1
53,6,0
54,6,0
55,6,0
56,6,1
57,6,2
58,6,2
59,6,2
60,6,2
61,6,1
62,6,0
63,6,0
64,6,0
65,6,0
66,6,0
67,6,1
68,6,0
69,6,1
70,6,1.41421
71,6,1
72,6,0
73,6,1
74,6,1.41421
75,6,1.41421
76,6,1
77,6,0
78,6,0
79,6,0
80,6,0
81,6,0
82,6,0
83,6,0
84,6,0
85,6,1
86,6,1
87,6,0
88,6,0
89,6,0
90,6,0
91,6,0
92,6,0
93,6,0
94,6,0
95,6,0
96,6,1
97,6,2
98,6,3
99,6,4
100,6,5
101,6,5.83095
102,6,5
103,6,4
104,6,3
105,6,2
106,6,1
107,6,0
108,6,1
109,6,2
110,6,3
111,6,4
112,6,5
113,6,6
114,6,6
115,6,6
116,6,6
117,6,6
118,6,6
119,6,6
120,6,5.83095
121,6,5
122,6,4.24264
123,6,3.60555
124,6,3.16228
125,6,2.23607
126,6,1.41421
127,6,1
128,6,1
129,6,1
130,6,0
131,6,0
132,6,0
133,6,0
134,6,0
135,6,0
136,6,0
137,6,0
138,6,1
139,6,1.41421
140,6,1.41421
141,6,1
142,6,0
143,6,0
144,6,0
145,6,0
146,6,0
147,6,0
148,6,1
149,6,1
150,6,1
151,6,1
152,6,1
153,6,1
154,6,1
155,6,0
156,6,0
157,6,1
158,6,1.41421
159,6,2.23607
160,6,2.23607
161,6,2
162,6,1.41421
163,6,1
164,6,0
165,6,0
166,6,0
167,6,0
168,6,0
169,6,0
170,6,0
171,6,0
172,6,0
173,6,0
174,6,0
175,6,0
176,6,0
177,6,0
178,6,0
179,6,0
180,6,0
181,6,0
182,6,0
183,6,0
184,6,0
185,6,0
186,6,0
187,6,0
188,6,0
189,6,0
190,6,0
191,6,0
192,6,0
193,6,0
194,6,0
195,6,0
196,6,0
197,6,0
198,6,0
199,6,1
200,6,1.41421
201,6,2.23607
202,6,3.16228
203,6,4.12311
204,6,5.09902
205,6,6
206,6,6
207,6,6
208,6,6
209,6,6
210,6,6
211,6,6
212,6,6
213,6,6
214,6,6
215,6,6
216,6,6
217,6,6
218,6,6
219,6,6
220,6,6
221,6,6
222,6,6
223,6,6
224,6,6
225,6,6
226,6,6
227,6,6
228,6,6
229,6,6
230,6,6
231,6,6
232,6,6
233,6,6
234,6,6
235,6,6
236,6,6
237,6,6
238,6,6
239,6,6
240,6,6
241,6,6
242,6,6
243,6,6
244,6,6
245,6,6
246,6,6
247,6,6
248,6,6
249,6,6
250,6,6
251,6,6
252,6,6
253,6,6
254,6,6
255,6,6
256,6,6
257,6,6
258,6,6
259,6,6
260,6,6
261,6,6
262,6,6
263,6,6
264,6,6
265,6,6
266,6,6
267,6,6
268,6,6
269,6,6
270,6,6
271,6,6
272,6,6
273,6,6
274,6,6
275,6,6
276,6,6
277,6,6
278,6,6
279,6,6
280,6,6
281,6,6
282,6,6
283,6,6
284,6,6
285,6,6
286,6,6
287,6,6
288,6,6
289,6,6
290,6,6
291,6,6
292,6,6
293,6,6
294,6,6
295,6,6
296,6,6
297,6,6
298,6,6
299,6,6
300,6,6
301,6,6
302,6,6
303,6,6
304,6,6
305,6,6
306,6,6
307,6,6
308,6,5.65685
309,6,5
310,6,4.12311
311,6,3.16228
312,6,2.23607
313,6,1.41421
314,6,1
315,6,0
316,6,1
317,6,1
318,6,0
319,6,0
320,6,1
321,6,2
322,6,2.82843
323,6,3.60555
324,6,4.24264
325,6,5
326,6,5.83095
327,6,6
328,6,6
329,6,6
330,6,6
331,6,6
332,6,6
333,6,6
334,6,6
335,6,6
336,6,6
337,6,6
338,6,6
339,6,6
340,6,6
341,6,6
342,6,6
343,6,6
344,6,6
345,6,6
346,6,6
347,6,6
348,6,6
349,6,6
350,6,6
351,6,6
352,6,6
353,6,6
354,6,6
355,6,6
356,6,6
357,6,6
358,6,6
359,6,6
360,6,6
361,6,6
362,6,6
363,6,6
364,6,6
365,6,6
366,6,6
367,6,6
368,6,6
369,6,6
370,6,6
371,6,6
372,6,6
373,6,6
374,6,6
375,6,6
376,6,6
377,6,6
378,6,6
379,6,6
380,6,6
381,6,6
382,6,6
383,6,6
384,6,6
385,6,6
386,6,6
387,6,6
388,6,6
389,6,6
390,6,6
391,6,6
392,6,6
393,6,6
394,6,6
395,6,6
396,6,6
397,6,6
398,6,6
399,6,6
400,6,6
401,6,6
402,6,6
403,6,6
404,6,6
405,6,6
406,6,6
407,6,6
408,6,6
409,6,6
410,6,6
411,6,6
412,6,6
413,6,6
414,6,6
415,6,6
416,6,6
417,6,6
418,6,6
419,6,6
420,6,6
421,6,6
422,6,6
423,6,6
424,6,6
425,6,6
426,6,6
427,6,6
428,6,6
429,6,6
430,6,6
431,6,6
432,6,6
433,6,6
434,6,6
435,6,6
436,6,6
437,6,6
438,6,6
439,6,6
440,6,6
441,6,6
442,6,6
443,6,6
444,6,6
445,6,6
446,6,6
447,6,6
448,6,6
449,6,6
450,6,6
451,6,6
452,6,5
453,6,4
454,6,3
455,6,2
456,6,1
457,6,0
458,6,1
459,6,2
460,6,3
461,6,4
462,6,5
463,6,6
464,6,6
465,6,6
466,6,6
467,6,6
468,6,6
469,6,6
470,6,6
471,6,6
472,6,6
473,6,6
474,6,6
475,6,6
476,6,6
477,6,6
478,6,6
479,6,6
480,6,6
481,6,6
482,6,6
483,6,6
484,6,6
485,6,6
486,6,6
487,6,6
488,6,6
489,6,6
490,6,6
491,6,6
492,6,6
493,6,6
494,6,6
495,6,6
496,6,6
497,6,6
498,6,6
499,6,6
500,6,6
501,6,6
502,6,6
503,6,6
504,6,6
505,6,6
506,6,6
507,6,5
508,6,4
509,6,3
510,6,2
511,6,1
512,6,0
0,7,0
1,7,1
2,7,2
3,7,3
4,7,4
5,7,5
6,7,5.83095
7,7,5
8,7,4.24264
9,7,3.60555
10,7,3.16228
11,7,3
12,7,3
13,7,2.23607
14,7,1.41421
15,7,1
16,7,0
17,7,1
18,7,0
19,7,0
20,7,0
21,7,0
22,7,1
23,7,0
24,7,1
25,7,2
26,7,3
27,7,3
28,7,2
29,7,1
30,7,0
31,7,0
32,7,1
33,7,1.41421
34,7,1.41421
35,7,1
36,7,0
37,7,0
38,7,0
39,7,0
40,7,0
41,7,1
42,7,1
43,7,0
44,7,0
45,7,0
46,7,1
47,7,1
48,7,0
49,7,0
50,7,0
51,7,0
52,7,1
53,7,1
54,7,1
55,7,1
56,7,1
57,7,1
58,7,1
59,7,1
60,7,1
61,7,1
62,7,1
63,7,0
64,7,0
65,7,1
66,7,1
67,7,0
68,7,0
69,7,1
70,7,1.41421
71,7,1
72,7,0
73,7,1
74,7,2
75,7,1
76,7,0
77,7,0
78,7,1
79,7,1
80,7,1
81,7,1
82,7,1
83,7,1
84,7,0
85,7,0
86,7,1
87,7,0
88,7,1
89,7,1
90,7,1
91,7,1
92,7,1
93,7,1
94,7,1
95,7,0
96,7,1
97,7,2
98,7,3
99,7,4
100,7,5
101,7,6
102,7,5
103,7,4
104,7,3
105,7,2
106,7,1
107,7,0
108,7,1
109,7,2
110,7,3
111,7,4
112,7,5
113,7,6
114,7,7
115,7,7
116,7,7
117,7,7
118,7,7
119,7,7
120,7,6.40312
121,7,5.65685
122,7,5
123,7,4.47214
124,7,3.60555
125,7,2.82843
126,7,2.23607
127,7,2
128,7,2
129,7,1.41421
130,7,1
131,7,1
132,7,1
133,7,1
134,7,1
135,7,1
136,7,1
137,7,0
138,7,0
139,7,1
140,7,1
141,7,0
142,7,0
143,7,0
144,7,0
145,7,0
146,7,1
147,7,0
148,7,0
149,7,0
150,7,0
151,7,0
152,7,0
153,7,0
154,7,0
155,7,0
156,7,1
157,7,1.41421
158,7,2.23607
159,7,2.82843
160,7,3.16228
161,7,2.82843
162,7,2.23607
163,7,1.41421
164,7,1
165,7,1
166,7,1
167,7,1
168,7,1
169,7,1
170,7,0
171,7,0
172,7,0
173,7,1
174,7,1
175,7,1
176,7,1
177,7,1
178,7,1
179,7,1
180,7,1
181,7,1
182,7,1
183,7,1
184,7,1
185,7,1
186,7,1
187,7,1
188,7,1
189,7,1
190,7,1
191,7,1
192,7,1
193,7,1
194,7,1
195,7,1
196,7,1
197,7,1
198,7,1
199,7,1.41421
200,7,2.23607
201,7,2.82843
202,7,3.60555
203,7,4.47214
204,7,5.38516
205,7,6.32456
206,7,7
207,7,7
208,7,7
209,7,7
210,7,7
211,7,7
212,7,7
213,7,7
214,7,7
215,7,7
216,7,7
217,7,7
218,7,7
219,7,7
220,7,7
221,7,7
222,7,7
223,7,7
224,7,7
225,7,7
226,7,7
227,7,7
228,7,7
229,7,7
230,7,7
231,7,7
232,7,7
233,7,7
234,7,7
235,7,7
236,7,7
237,7,7
238,7,7
239,7,7
240,7,7
241,7,7
242,7,7
243,7,7
244,7,7
245,7,7
246,7,7
247,7,7
248,7,7
249,7,7
250,7,7
251,7,7
252,7,7
253,7,7
254,7,7
255,7,7
256,7,7
257,7,7
258,7,7
259,7,7
260,7,7
261,7,7
262,7,7
263,7,7
264,7,7
265,7,7
266,7,7
267,7,7
268,7,7
269,7,7
270,7,7
271,7,7
272,7,7
273,7,7
274,7,7
275,7,7
276,7,7
277,7,7
278,7,7
279,7,7
280,7,7
281,7,7
282,7,7
283,7,7
284,7,7
285,7,7
286,7,7
287,7,7
288,7,7
289,7,7
290,7,7
291,7,7
292,7,7
293,7,7
294,7,7
295,7,7
296,7,7
297,7,7
298,7,7
299,7,7
300,7,7
301,7,7
302,7,7
303,7,7
304,7,7
305,7,7
306,7,6.7082
307,7,5.83095
308,7,5
309,7,4.24264
310,7,3.60555
311,7,2.82843
312,7,2
313,7,1
314,7,0
315,7,0
316,7,1
317,7,0
318,7,0
319,7,1
320,7,1.41421
321,7,2.23607
322,7,3.16228
323,7,4.12311
324,7,5
325,7,5.65685
326,7,6.40312
327,7,7
328,7,7
329,7,7
330,7,7
331,7,7
332,7,7
333,7,7
334,7,7
335,7,7
336,7,7
337,7,7
338,7,7
339,7,7
340,7,7
341,7,7
342,7,7
343,7,7
344,7,7
345,7,7
346,7,7
347,7,7
348,7,7
349,7,7
350,7,7
351,7,7
352,7,7
353,7,7
354,7,7
355,7,7
356,7,7
357,7,7
358,7,7
359,7,7
360,7,7
361,7,7
362,7,7
363,7,7
364,7,7
365,7,7
366,7,7
367,7,7
368,7,7
369,7,7
370,7,7
371,7,7
372,7,7
373,7,7
374,7,7
375,7,7
376,7,7
377,7,7
378,7,7
379,7,7
380,7,7
381,7,7
382,7,7
383,7,7
384,7,7
385,7,7
386,7,7
387,7,7
388,7,7
389,7,7
390,7,7
391,7,7
392,7,7
393,7,7
394,7,7
395,7,7
396,7,7
397,7,7
398,7,7
399,7,7
400,7,7
401,7,7
402,7,7
403,7,7
404,7,7
405,7,7
406,7,7
407,7,7
408,7,7
409,7,7
410,7,7
411,7,7
412,7,7
413,7,7
414,7,7
415,7,7
416,7,7
417,7,7
418,7,7
419,7,7
420,7,7
421,7,7
422,7,7
423,7,7
424,7,7
425,7,7
426,7,7
427,7,7
428,7,7
429,7,7
430,7,7
431,7,7
432,7,7
433,7,7
434,7,7
435,7,7
436,7,7
437,7,7
438,7,7
439,7,7
440,7,7
441,7,7
442,7,7
443,7,7
444,7,7
445,7,7
446,7,7
447,7,7
448,7,7
449,7,7
450,7,7
451,7,6
452,7,5
453,7,4
454,7,3
455,7,2
456,7,1
457,7,0
458,7,1
459,7,2
460,7,3
461,7,4
462,7,5
463,7,6
464,7,7
465,7,7
466,7,7
467,7,7
468,7,7
469,7,7
470,7,7
471,7,7
472,7,7
473,7,7
474,7,7
475,7,7
476,7,7
477,7,7
478,7,7
479,7,7
480,7,7
481,7,7
482,7,7
483,7,7
484,7,7
485,7,7
486,7,7
487,7,7
488,7,7
489,7,7
490,7,7
491,7,7
492,7,7
493,7,7
494,7,7
495,7,7
496,7,7
497,7,7
498,7,7
499,7,7
500,7,7
501,7,7
502,7,7
503,7,7
504,7,7
505,7,7
506,7,6
507,7,5
508,7,4
509,7,3
510,7,2
511,7,1
512,7,0
0,8,0
1,8,1
2,8,2
3,8,3
4,8,4
5,8,5
6,8,5.38516
7,8,4.47214
8,8,3.60555
9,8,2.82843
10,8,2.23607
11,8,2
12,8,2
13,8,2
14,8,1
15,8,0
16,8,0
17,8,1
18,8,1
19,8,0
20,8,0
21,8,1
22,8,0
23,8,0
24,8,1
25,8,2
26,8,3
27,8,3.16228
28,8,2.23607
29,8,1.41421
30,8,1
31,8,0
32,8,0
33,8,1
34,8,1.41421
35,8,1.41421
36,8,1
37,8,0
38,8,1
39,8,1
40,8,1
41,8,1
42,8,0
43,8,0
44,8,1
45,8,0
46,8,0
47,8,0
48,8,1
49,8,1
50,8,1
51,8,1
52,8,1
53,8,1
54,8,1
55,8,1
56,8,0
57,8,0
58,8,0
59,8,0
60,8,0
61,8,0
62,8,0
63,8,1
64,8,1
65,8,1.41421
66,8,1
67,8,0
68,8,1
69,8,1.41421
70,8,1
71,8,0
72,8,0
73,8,1
74,8,2
75,8,1
76,8,0
77,8,1
78,8,1.41421
79,8,2
80,8,2
81,8,2
82,8,2
83,8,1.41421
84,8,1
85,8,0
86,8,1
87,8,0
88,8,1
89,8,2
90,8,2
91,8,2
92,8,2
93,8,2
94,8,1
95,8,0
96,8,1
97,8,2
98,8,3
99,8,4
100,8,5
101,8,6
102,8,5
103,8,4
104,8,3
105,8,2
106,8,1
107,8,0
108,8,1
109,8,2
110,8,3
111,8,4
112,8,5
113,8,6
114,8,7
115,8,8
116,8,8
117,8,8
118,8,8
119,8,7.81025
120,8,7.07107
121,8,6.40312
122,8,5.83095
123,8,5
124,8,4.24264
125,8,3.60555
126,8,3.16228
127,8,3
128,8,2.82843
129,8,2.23607
130,8,2
131,8,2
132,8,2
133,8,2
134,8,2
135,8,2
136,8,1
137,8,0
138,8,0
139,8,1
140,8,1
141,8,0
142,8,1
143,8,0
144,8,0
145,8,0
146,8,1
147,8,1
148,8,1
149,8,1
150,8,1
151,8,1
152,8,1
153,8,1
154,8,1
155,8,1
156,8,1.41421
157,8,2.23607
158,8,2.82843
159,8,3.60555
160,8,4.12311
161,8,3.60555
162,8,2.82843
163,8,2.23607
164,8,2
165,8,2
166,8,2
167,8,2
168,8,2
169,8,1
170,8,0
171,8,0
172,8,0
173,8,1
174,8,2
175,8,2
176,8,1
177,8,0
178,8,0
179,8,1
180,8,2
181,8,2
182,8,2
183,8,2
184,8,2
185,8,2
186,8,2
187,8,2
188,8,2
189,8,2
190,8,2
191,8,2
192,8,2
193,8,2
194,8,2
195,8,2
196,8,2
197,8,2
198,8,2
199,8,2.23607
200,8,2.82843
201,8,3.60555
202,8,4.24264
203,8,5
204,8,5.83095
205,8,6.7082
206,8,7.61577
207,8,8
208,8,8
209,8,8
210,8,8
211,8,8
212,8,8
213,8,8
214,8,8
215,8,8
216,8,8
217,8,8
218,8,8
219,8,8
220,8,8
221,8,8
222,8,8
223,8,8
224,8,8
225,8,8
226,8,8
227,8,8
228,8,8
229,8,8
230,8,8
231,8,8
232,8,8
233,8,8
234,8,8
235,8,8
236,8,8
237,8,8
238,8,8
239,8,8
240,8,8
241,8,8
242,8,8
243,8,8
244,8,8
245,8,8
246,8,8
247,8,8
248,8,8
249,8,8
250,8,8
251,8,8
252,8,8
253,8,8
254,8,8
255,8,8
256,8,8
257,8,8
258,8,8
259,8,8
260,8,8
261,8,8
262,8,8
263,8,8
264,8,8
265,8,8
266,8,8
267,8,8
268,8,8
269,8,8
270,8,8
271,8,8
272,8,8
273,8,8
274,8,8
275,8,8
276,8,8
277,8,8
278,8,8
279,8,8
280,8,8
281,8,8
282,8,8
283,8,8
284,8,8
285,8,8
286,8,8
287,8,8
288,8,8
289,8,8
290,8,8
291,8,8
292,8,8
293,8,8
294,8,8
295,8,8
296,8,8
297,8,8
298,8,8
299,8,8
300,8,8
301,8,8
302,8,8
303,8,8
304,8,7.81025
305,8,7.07107
306,8,6.32456
307,8,5.38516
308,8,4.47214
309,8,3.60555
310,8,2.82843
311,8,2.23607
312,8,1.41421
313,8,1
314,8,0
315,8,1
316,8,1
317,8,0
318,8,1
319,8,1.41421
320,8,2.23607
321,8,2.82843
322,8,3.60555
323,8,4.47214
324,8,5.38516
325,8,6.32456
326,8,7.07107
327,8,7.81025
328,8,8
329,8,8
330,8,8
331,8,8
332,8,8
333,8,8
334,8,8
335,8,8
336,8,8
337,8,8
338,8,8
339,8,8
340,8,8
341,8,8
342,8,8
343,8,8
344,8,8
345,8,8
346,8,8
347,8,8
348,8,8
349,8,8
350,8,8
351,8,8
352,8,8
353,8,8
354,8,8
355,8,8
356,8,8
357,8,8
358,8,8
359,8,8
360,8,8
361,8,8
362,8,8
363,8,8
364,8,8
365,8,8
366,8,8
367,8,8
368,8,8
369,8,8
370,8,8
371,8,8
372,8,8
373,8,8
374,8,8
375,8,8
376,8,8
377,8,8
378,8,8
379,8,8
380,8,8
381,8,8
382,8,8
383,8,8
384,8,8
385,8,8
386,8,8
387,8,8
388,8,8
389,8,8
390,8,8
391,8,8
392,8,8
393,8,8
394,8,8
395,8,8
396,8,8
397,8,8
398,8,8
399,8,8
400,8,8
401,8,8
402,8,8
403,8,8
404,8,8
405,8,8
406,8,8
407,8,8
408,8,8
409,8,8
410,8,8
411,8,8
412,8,8
413,8,8
414,8,8
415,8,8
416,8,8
417,8,8
418,8,8
419,8,8
420,8,8
421,8,8
422,8,8
423,8,8
424,8,8
425,8,8
426,8,8
427,8,8
428,8,8
